step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
310,6,1.7142857142857142,1.6582280766035322,-1.0605289787699925,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",7,8,12,13,8.238,9.079333333333333,10.037333333333333,10.486666666666666,0.0,1.0605289787699925,1.10165303506976,1.391474453347244,1,1,1,1,1,5,6,0.841333333333333,1.7993333333333332,2.248666666666667,1.0605289787699925,1.10165303506976,1.391474453347244,-0.36347637353230167,1.1569130590737837,1.421420195172191
310,7,2.0,1.6582280766035322,5.936666666666667,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",6,11,1,6,7.190666666666667,9.616,1.254,5.273333333333333,0.0,1.9547192567002445,-6.047594644885897,-0.4034653157940465,1,1,1,1,5,-5,0,2.4253333333333327,-5.936666666666667,-1.9173333333333336,1.9547192567002445,-6.047594644885897,-0.4034653157940465,0.7803854751178332,0.18394388796399128,-2.5103384509557745
320,0,0.0,1.6582280766035322,1.0340000000000007,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0)",10,13,13,16,10.625333333333334,11.155333333333333,10.176666666666666,9.591333333333333,0.0,-0.10929565500457904,0.09905149044245158,-1.2940811909813963,1,1,1,1,3,3,6,0.5299999999999994,-0.4486666666666679,-1.0340000000000007,-0.10929565500457904,0.09905149044245158,-1.2940811909813963,1.0600980043792374,-0.9082416261838864,0.43127393308183554
320,1,0.2857142857142857,1.6582280766035322,1.147714926086525,"(1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",8,11,11,14,10.444666666666667,8.544,11.036666666666667,9.978666666666667,0.0,-1.147714926086525,-0.2982599567117565,-0.5911398845527523,1,1,1,1,3,3,6,-1.900666666666666,0.5920000000000005,-0.4659999999999993,-1.147714926086525,-0.2982599567117565,-0.5911398845527523,-1.2485657165574893,1.4762540556952808,0.20751047006829976
320,2,0.5714285714285714,1.6582280766035322,0.5032537964927658,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0)",8,13,13,18,7.832,6.433333333333334,9.680666666666667,8.86,0.0,-0.5032537964927658,0.6823424287659463,0.23252042585262855,1,1,1,1,5,5,10,-1.3986666666666663,1.8486666666666673,1.0279999999999996,-0.5032537964927658,0.6823424287659463,0.23252042585262855,-1.4847987614745153,1.9340315977101932,1.3190865642157918
320,3,0.8571428571428571,1.6582280766035322,0.2450124106963758,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0)",6,9,7,10,8.764666666666667,10.364666666666666,8.072666666666667,9.569333333333333,0.0,0.19386528691136112,-0.2450124106963758,0.9884144821941448,1,1,1,1,3,1,4,1.5999999999999996,-0.6920000000000002,0.804666666666666,0.19386528691136112,-0.2450124106963758,0.9884144821941448,2.3316920607304326,-0.7412073704765986,-0.30469578672223196
320,4,1.1428571428571428,1.6582280766035322,-0.026666666666666394,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",4,9,9,14,5.352666666666667,7.746,5.379333333333333,6.708,0.0,2.4535142621425865,-0.42844928548153943,1.818928801982822,1,1,1,1,5,5,10,2.3933333333333335,0.026666666666666394,1.3553333333333333,2.4535142621425865,-0.42844928548153943,1.818928801982822,-0.09979370582758164,0.7546860499623046,-0.7687470223007549
320,5,1.4285714285714284,1.6582280766035322,1.8026666666666662,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1)",7,10,10,13,8.02,11.148,6.217333333333333,8.537333333333333,0.0,1.3510505377909319,-1.8915960412508699,-0.10236794659565808,1,1,1,1,3,3,6,3.128,-1.8026666666666662,0.5173333333333332,1.3510505377909319,-1.8915960412508699,-0.10236794659565808,2.946587488940624,0.14746518577031914,1.0276060614853983
320,6,1.7142857142857142,1.6582280766035322,1.995806463487199,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",8,13,7,12,10.253333333333334,10.677333333333333,8.264,7.694,0.0,0.19043828221971257,-1.2414232371710305,-1.995806463487199,1,1,1,1,5,-1,4,0.4239999999999995,-1.9893333333333345,-2.559333333333334,0.19043828221971257,-1.2414232371710305,-1.995806463487199,0.3872985980430222,-1.24020552023158,-0.9344560774993652
320,7,2.0,1.6582280766035322,5.936666666666667,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",6,11,1,6,7.190666666666667,9.616,1.254,5.273333333333333,0.0,1.9547192567002445,-6.047594644885897,-0.4034653157940465,1,1,1,1,5,-5,0,2.4253333333333327,-5.936666666666667,-1.9173333333333336,1.9547192567002445,-6.047594644885897,-0.4034653157940465,0.7803854751178332,0.18394388796399128,-2.5103384509557745
330,0,0.0,1.6582280766035322,-0.40457080117844824,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",8,9,13,14,11.059333333333333,10.614,11.498,11.644666666666666,0.0,0.40457080117844824,0.09754066041710172,0.4523277697846299,1,1,1,1,1,5,6,-0.44533333333333225,0.4386666666666663,0.5853333333333328,0.40457080117844824,0.09754066041710172,0.4523277697846299,-1.4093348982688594,0.56566472122266,0.2205535598209345
330,1,0.2857142857142857,1.6582280766035322,-0.16047962830240944,"(0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0)",8,11,13,16,11.047333333333333,10.871333333333334,11.289333333333333,11.52,0.0,0.16047962830240944,-0.05424248286134272,0.37372775895362215,1,1,1,1,3,5,8,-0.17599999999999838,0.24200000000000088,0.472666666666667,0.16047962830240944,-0.05424248286134272,0.37372775895362215,-0.5579599668561732,0.49123760256342064,0.16406327463825676
330,2,0.5714285714285714,1.6582280766035322,1.39228514262914,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0)",7,10,8,11,9.671333333333333,10.458,7.788,8.554,0.0,0.9627672212760108,-1.39228514262914,-0.5124661746961179,1,1,1,1,3,1,4,0.7866666666666671,-1.8833333333333329,-1.1173333333333328,0.9627672212760108,-1.39228514262914,-0.5124661746961179,-0.2920148839586673,-0.8142698967910581,-1.0030077050676325
330,3,0.8571428571428571,1.6582280766035322,2.342155034420457,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",6,9,11,14,8.520666666666667,9.426666666666666,6.9366666666666665,4.899333333333334,0.0,0.9254386647960253,-1.3562831686104355,-2.342155034420457,1,1,1,1,3,5,8,0.9059999999999988,-1.5840000000000005,-3.6213333333333333,0.9254386647960253,-1.3562831686104355,-2.342155034420457,-0.032233739736455845,-0.37760644332536925,-2.1211693702392767
330,4,1.1428571428571428,1.6582280766035322,-0.6273333333333326,"(1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1)",6,9,7,10,8.630666666666666,10.993333333333334,9.258,10.004,0.0,1.7772888525036659,0.2919955395334759,1.1230257525015395,1,1,1,1,3,1,4,2.3626666666666676,0.6273333333333326,1.373333333333333,1.7772888525036659,0.2919955395334759,1.1230257525015395,0.9706899268658943,0.5560665448252083,0.41506705832198826
330,5,1.4285714285714284,1.6582280766035322,1.2247304078665544,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0)",8,13,11,16,11.213333333333333,8.148666666666667,11.868666666666666,9.107333333333333,0.0,-1.2247304078665544,0.31948527609228083,-0.21007907254926161,1,1,1,1,5,3,8,-3.0646666666666658,0.6553333333333331,-2.106,-1.2247304078665544,0.31948527609228083,-0.21007907254926161,-3.0510339635032073,0.5569126779898631,-3.1438693129190227
330,6,1.7142857142857142,1.6582280766035322,3.8897977230709397,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,2,7,7.270666666666667,8.96,2.4873333333333334,6.531333333333333,0.0,2.1897822989369975,-3.8897977230709397,0.1521516384065767,1,1,1,1,5,-3,2,1.6893333333333338,-4.783333333333333,-0.7393333333333336,2.1897822989369975,-3.8897977230709397,0.1521516384065767,-0.8298585256711906,-1.481685836382172,-1.4782854100092258
330,7,2.0,1.6582280766035322,2.321408758706505,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",8,11,7,10,10.276,10.858666666666666,9.517333333333333,7.310666666666667,0.0,-0.48051764708689054,-1.3410643198184984,-2.321408758706505,1,1,1,1,3,-1,2,0.5826666666666664,-0.7586666666666666,-2.9653333333333327,-0.48051764708689054,-1.3410643198184984,-2.321408758706505,1.7630020796706072,0.965748140204373,-1.067773808861192
340,0,0.0,1.6582280766035322,-1.0006666666666657,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1)",7,12,8,13,8.65,11.244666666666667,9.650666666666666,10.892666666666667,0.0,1.0370926886206624,-0.08843883075218925,0.7788513028242727,1,1,1,1,5,1,6,2.594666666666667,1.0006666666666657,2.2426666666666666,1.0370926886206624,-0.08843883075218925,0.7788513028242727,2.582812901782938,1.8059853142032012,2.4273397352870725
340,1,0.2857142857142857,1.6582280766035322,1.1672820173904457,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",7,10,12,15,8.816,7.518666666666666,10.346666666666666,9.162,0.0,-1.1672820173904457,1.7703242945819315,0.5213469072841503,1,1,1,1,3,5,8,-1.2973333333333343,1.530666666666665,0.3460000000000001,-1.1672820173904457,1.7703242945819315,0.5213469072841503,-0.21565474349573455,-0.3974070073812973,-0.29076516480417436
340,2,0.5714285714285714,1.6582280766035322,1.1743939733634343,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",6,9,9,12,7.895333333333333,8.9,6.074666666666666,9.809333333333333,0.0,1.393058982398222,-1.1743939733634343,2.1487319416628567,1,1,1,1,3,3,6,1.004666666666667,-1.8206666666666669,1.9139999999999997,1.393058982398222,-1.1743939733634343,2.1487319416628567,-0.6440430426831282,-1.0716675251776038,-0.389239096141012
340,3,0.8571428571428571,1.6582280766035322,-0.27066666666666706,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0)",5,10,10,15,6.396,10.920666666666667,6.666666666666667,10.311333333333334,0.0,2.8516732480915,-0.6616698520776227,2.2632970769997542,1,1,1,1,5,5,10,4.5246666666666675,0.27066666666666706,3.9153333333333338,2.8516732480915,-0.6616698520776227,2.2632970769997542,2.7742046586542677,1.5460265922245768,2.7394529038193314
340,4,1.1428571428571428,1.6582280766035322,0.8213019415853229,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",8,13,11,16,10.874666666666666,11.44,9.759333333333334,10.99,0.0,0.608311757523802,-0.8213019415853229,0.2915533453797137,1,1,1,1,5,3,8,0.5653333333333332,-1.1153333333333322,0.11533333333333395,0.608311757523802,-0.8213019415853229,0.2915533453797137,-0.07126802968081165,-0.48757110919936114,-0.2922129716347196
340,5,1.4285714285714284,1.6582280766035322,4.081967932392882,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",6,11,3,8,8.148,7.816666666666666,4.045333333333334,6.884,0.0,-0.006485514255159866,-4.081967932392882,-0.6754515698698389,1,1,1,1,5,-3,2,-0.33133333333333326,-4.102666666666666,-1.2639999999999993,-0.006485514255159866,-4.081967932392882,-0.6754515698698389,-0.5386717742188517,-0.03432322232294499,-0.9759475312827643
340,6,1.7142857142857142,1.6582280766035322,1.6933333333333325,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",7,12,6,11,8.844,9.66,7.150666666666667,6.525333333333333,0.0,-0.5510476146117613,-1.852277611078959,-1.4615622267183541,1,1,1,1,5,-1,4,0.8160000000000007,-1.6933333333333325,-2.318666666666666,-0.5510476146117613,-1.852277611078959,-1.4615622267183541,2.266876736603109,0.2635658639732678,-1.4212746469038373
340,7,2.0,1.6582280766035322,1.2466666666666661,"(0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0)",8,13,13,18,10.202,8.955333333333334,8.886,8.540666666666667,0.0,-1.2606955323724454,-0.2713229628451515,-0.36665265249344864,1,1,1,1,5,5,10,-1.2466666666666661,-1.3160000000000007,-1.6613333333333333,-1.2606955323724454,-0.2713229628451515,-0.36665265249344864,0.02326305899622352,-1.7323127939931624,-2.1468758552048737
350,0,0.0,1.6582280766035322,-0.9213333333333331,"(1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",6,9,11,14,8.237333333333334,9.158666666666667,9.531333333333333,10.563333333333333,0.0,0.8815508950352516,0.39513732589821615,0.900049350467585,1,1,1,1,3,5,8,0.9213333333333331,1.2939999999999987,2.3259999999999987,0.8815508950352516,0.39513732589821615,0.900049350467585,0.06596835614162636,1.4905193232065066,2.364551402905692
350,1,0.2857142857142857,1.6582280766035322,-0.3476383038817279,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",6,11,11,16,7.378,8.68,7.684,9.513333333333334,0.0,1.1303588055514084,0.3476383038817279,1.2018468604094268,1,1,1,1,5,5,10,1.3019999999999996,0.30600000000000005,2.1353333333333335,1.1303588055514084,0.3476383038817279,1.2018468604094268,0.2846202477364202,-0.06904580455883096,1.5479334785320251
350,2,0.5714285714285714,1.6582280766035322,-1.0006666666666675,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",7,10,10,13,8.097333333333333,9.63,9.098,9.914,0.0,0.7313154312949709,0.772623735158806,1.055038401360795,1,1,1,1,3,3,6,1.5326666666666675,1.0006666666666675,1.8166666666666664,0.7313154312949709,0.772623735158806,1.055038401360795,1.3288231177142729,0.3781471916973122,1.26295337346504
350,3,0.8571428571428571,1.6582280766035322,0.21052126670302113,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",7,10,10,13,9.120666666666667,9.902,11.752666666666666,8.5,0.0,0.26498484664124466,1.1971669722821225,-0.21052126670302113,1,1,1,1,3,3,6,0.7813333333333325,2.6319999999999997,-0.6206666666666667,0.26498484664124466,1.1971669722821225,-0.21052126670302113,0.8562235579445654,2.379280411799838,-0.6801146177095024
350,4,1.1428571428571428,1.6582280766035322,2.227074005904171,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",5,10,10,15,8.018,10.606,4.771333333333334,6.268666666666666,0.0,2.1496163299703794,-2.227074005904171,-0.7093531216581769,1,1,1,1,5,5,10,2.587999999999999,-3.246666666666667,-1.7493333333333343,2.1496163299703794,-2.227074005904171,-0.7093531216581769,0.7269401099676139,-1.6907171767752716,-1.7245243861118305
350,5,1.4285714285714284,1.6582280766035322,1.6933333333333325,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",7,12,6,11,8.844,9.66,7.150666666666667,6.525333333333333,0.0,-0.5510476146117613,-1.852277611078959,-1.4615622267183541,1,1,1,1,5,-1,4,0.8160000000000007,-1.6933333333333325,-2.318666666666666,-0.5510476146117613,-1.852277611078959,-1.4615622267183541,2.266876736603109,0.2635658639732678,-1.4212746469038373
350,6,1.7142857142857142,1.6582280766035322,0.3128892132986796,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0)",7,12,12,17,8.488666666666667,8.101333333333333,10.498666666666667,11.004,0.0,-0.3128892132986796,0.8271610141226557,0.15955839048207363,1,1,1,1,5,5,10,-0.3873333333333342,2.01,2.5153333333333325,-0.3128892132986796,0.8271610141226557,0.15955839048207363,-0.1234453299795078,1.9614168164830608,3.9064121523950393
350,7,2.0,1.6582280766035322,3.8307279540310395,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,2,7,6.826666666666667,8.938,2.424,7.17,0.0,1.3522665717137732,-3.8307279540310395,0.26056290510363544,1,1,1,1,5,-3,2,2.1113333333333335,-4.402666666666667,0.3433333333333328,1.3522665717137732,-3.8307279540310395,0.26056290510363544,1.2587058161340754,-0.9484048313888764,0.1372522480029818
360,0,0.0,1.6582280766035322,-3.7140000000000004,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1)",7,10,12,15,3.4446666666666665,7.158666666666667,7.989333333333334,10.213333333333333,0.0,2.4835466150855168,2.8453351318875946,4.84563723593803,1,1,1,1,3,5,8,3.7140000000000004,4.544666666666667,6.768666666666666,2.4835466150855168,2.8453351318875946,4.84563723593803,2.04037234981705,2.8178792624284297,3.1888213941691324
360,1,0.2857142857142857,1.6582280766035322,0.7181970047333964,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7,12,12,17,9.733333333333333,8.106666666666667,9.02,9.762,0.0,-0.7181970047333964,0.39406869002662565,0.6091224468056975,1,1,1,1,5,5,10,-1.6266666666666652,-0.7133333333333329,0.02866666666666795,-0.7181970047333964,0.39406869002662565,0.6091224468056975,-1.5064499001602654,-1.836325127223044,-0.9625280718533458
360,2,0.5714285714285714,1.6582280766035322,-0.05799999999999983,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",8,13,11,16,9.93,10.7,10.778666666666666,9.988,0.0,0.5387767268448942,-0.22043378564982885,-0.5146771454649223,1,1,1,1,5,3,8,0.7699999999999996,0.8486666666666665,0.05799999999999983,0.5387767268448942,-0.22043378564982885,-0.5146771454649223,0.38342092350996354,1.7728123867407484,0.9496293214390991
360,3,0.8571428571428571,1.6582280766035322,0.779809390157422,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7,10,12,15,8.992,9.934,7.752,9.061333333333334,0.0,0.910256665516899,-0.779809390157422,-0.14854038615086337,1,1,1,1,3,5,8,0.9419999999999984,-1.240000000000001,0.0693333333333328,0.910256665516899,-0.779809390157422,-0.14854038615086337,0.05263768848489251,-0.7631009898302664,0.36128431880273615
360,4,1.1428571428571428,1.6582280766035322,1.6933333333333325,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",7,12,6,11,8.844,9.66,7.150666666666667,6.525333333333333,0.0,-0.5510476146117613,-1.852277611078959,-1.4615622267183541,1,1,1,1,5,-1,4,0.8160000000000007,-1.6933333333333325,-2.318666666666666,-0.5510476146117613,-1.852277611078959,-1.4615622267183541,2.266876736603109,0.2635658639732678,-1.4212746469038373
360,5,1.4285714285714284,1.6582280766035322,0.5310383291540789,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0)",8,11,11,14,9.284666666666666,9.891333333333334,8.584666666666667,9.224666666666666,0.0,0.2265508047768557,-0.5310383291540789,0.1958183110904705,1,1,1,1,3,3,6,0.6066666666666674,-0.6999999999999993,-0.0600000000000005,0.2265508047768557,-0.5310383291540789,0.1958183110904705,0.6303187945480362,-0.2801769864665497,-0.42420510595951577
360,6,1.7142857142857142,1.6582280766035322,4.096302392877301,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",4,9,1,6,6.421333333333333,9.876666666666667,1.3093333333333332,7.323333333333333,0.0,3.1570451607762444,-4.096302392877301,1.277314662651294,1,1,1,1,5,-3,2,3.455333333333334,-5.112,0.9020000000000001,3.1570451607762444,-4.096302392877301,1.277314662651294,0.4946298226529249,-1.6842582894698834,-0.6223573111693584
360,7,2.0,1.6582280766035322,3.109767235836638,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0)",7,12,12,17,8.390666666666666,8.822666666666667,4.702,8.115333333333334,0.0,1.091703666610139,-3.109767235836638,-0.16545431253221946,1,1,1,1,5,5,10,0.4320000000000004,-3.6886666666666663,-0.2753333333333323,1.091703666610139,-3.109767235836638,-0.16545431253221946,-1.093939142211228,-0.9599472897321575,-0.1822044773221089
370,0,0.0,1.6582280766035322,-0.8733333333333331,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7,12,10,15,7.722666666666667,10.374,8.596,8.867333333333333,0.0,1.4904890942768816,0.30434012632596824,0.6741986864341826,1,1,1,1,5,3,8,2.6513333333333335,0.8733333333333331,1.1446666666666658,1.4904890942768816,0.30434012632596824,0.6741986864341826,1.9249445097668714,0.9435205112562981,0.7801432139644593
370,1,0.2857142857142857,1.6582280766035322,-1.543333333333333,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",6,9,9,12,6.645333333333333,8.188666666666666,8.97,10.104666666666667,0.0,0.8577461097577878,1.0211736990852691,1.4907470408665755,1,1,1,1,3,3,6,1.543333333333333,2.3246666666666673,3.4593333333333334,0.8577461097577878,1.0211736990852691,1.4907470408665755,1.1368599830936321,2.1614886364987322,3.2643650613852304
370,2,0.5714285714285714,1.6582280766035322,-1.705333333333333,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",5,10,10,15,5.886,7.618666666666667,7.591333333333333,9.395333333333333,0.0,1.0384561205947578,1.4212120101876675,2.2153927103423188,1,1,1,1,5,5,10,1.7326666666666668,1.705333333333333,3.509333333333333,1.0384561205947578,1.4212120101876675,2.2153927103423188,1.1511594185707095,0.4711379552018874,2.1456486705015663
370,3,0.8571428571428571,1.6582280766035322,1.5522120282393466,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",6,11,9,14,7.371333333333333,5.623333333333333,9.903333333333334,7.002,0.0,-1.5522120282393466,1.0314178636473965,0.21103715988240915,1,1,1,1,5,3,8,-1.7480000000000002,2.532000000000001,-0.3693333333333335,-1.5522120282393466,1.0314178636473965,0.21103715988240915,-0.3246611118347754,2.4883074297495984,-0.9623866466825842
370,4,1.1428571428571428,1.6582280766035322,0.5738206135304492,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0)",7,12,12,17,8.878,8.044,9.938666666666666,9.709333333333333,0.0,-0.5738206135304492,1.4056983652932211,0.10579495128730525,1,1,1,1,5,5,10,-0.8339999999999996,1.0606666666666662,0.8313333333333333,-0.5738206135304492,1.4056983652932211,0.10579495128730525,-0.43143676359728966,-0.5721412499807618,1.2031081157622239
370,5,1.4285714285714284,1.6582280766035322,4.0729766512664085,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,2,7,6.809333333333333,8.87,2.47,7.410666666666667,0.0,1.4811661675350885,-4.0729766512664085,-0.04882560447776976,1,1,1,1,5,-3,2,2.060666666666666,-4.339333333333332,0.6013333333333337,1.4811661675350885,-4.0729766512664085,-0.04882560447776976,0.960943998065743,-0.4416801285943337,1.0781118049331015
370,6,1.7142857142857142,1.6582280766035322,1.5066666666666677,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0)",8,11,13,16,10.942,11.304,9.48,9.435333333333332,0.0,-0.4627193323980124,-0.7574048863668651,-1.5203740491685585,1,1,1,1,3,5,8,0.3620000000000001,-1.4619999999999997,-1.5066666666666677,-0.4627193323980124,-0.7574048863668651,-1.5203740491685585,1.3675727523001053,-1.16837940006412,0.022729966521379198
